	date	temp
190	1987.0951403148529	294.15
191	1987.0965092402464	292.15
192	1987.09787816564	295.15
193	1987.0992470910335	294.15
194	1987.1019849418208	296.15
195	1987.1047227926078	295.15
196	1987.107460643395	294.15
197	1987.1156741957564	294.15
198	1987.1184120465434	295.15
199	1987.132101300479	290.15
200	1987.1348391512663	294.15
201	1987.1403148528404	293.15
202	1987.1567419575633	295.15
203	1987.1594798083504	293.15
204	1987.1635865845312	296.15
205	1987.1649555099248	292.15
206	1987.1663244353183	296.15
207	1987.1676933607118	294.15
208	1987.1731690622862	291.15
209	1987.233401779603	297.15
210	1987.2361396303902	296.15
211	1987.2388774811773	298.15
212	1987.930184804928	293.35
213	1987.978097193703	298.15
214	1987.9835728952771	299.35
215	1988.125941136208	300.15
216	1988.1286789869953	297.15
